patients	B-D010361
who	O
received	O
treatment	O
in	O
studies	O
of	O
two	O
weeks	O
or	O
longer	O

Five	O
hundred	O
thirteen	O
patients	B-D010361
were	O
treated	O
for	O
at	O
least	O
24	O
weeks,	O
255	O
patients	B-D010361
were	O
treated	O
for	O
at	O
least	O
48	O
weeks,	O
and	O
46	O
patients	B-D010361
were	O
treated	O
for	O
96	O
weeks	O

In	O
general,	O
the	O
adverse	O
reactions	O
listed	O
below	O
were	O
2	O
to	O
14	O
times	B-D013995
less	O
frequent	O
in	O
the	O
1,113	O
patients	B-D010361
who	O
received	O
short-term	O
treatment	O
for	O
mild	O
to	O
moderate	O
pain	B-D010146
	O

Incidence	B-D015994
Greater	O
Than	O
1%	O
Gastrointestinal	O
The	O
most	O
frequent	O
types	O
of	O
adverse	O
reactions	O
occurring	O
with	O
diflunisal	B-D004061
are	O
gastrointestinal:	O
these	O
include	O
nausea*,	B-D009325
vomiting,	B-D014839
dyspepsia*,	B-D004415
gastrointestinal	O
pain*,	B-D010146
diarrhea*,	B-D003967
constipation,	B-D003248
and	O
flatulence	B-D005414
	O

Psychiatric	O
Somnolence,	O
insomnia	O

Central	B-D002490
Nervous	I-D002490
System	I-D002490
Dizziness	B-D004244
	O

Special	O
Senses	O
Tinnitus	B-D014012
	O

Dermatologic	O
Rash*	O

Miscellaneous	O
Headache*,	B-D006261
fatigue/tiredness	B-D005221
	O

*	O
Incidence	B-D015994
between	O
3%	O
and	O
9%	O

Those	O
reactions	O
occurring	O
in	O
1%	O
to	O
3%	O
are	O
not	O
marked	O
with	O
an	O
asterisk	O

Incidence	B-D015994
Less	O
Than	O
1	O
in	O
100	O
The	O
following	O
adverse	O
reactions,	O
occurring	O
less	O
frequently	O
than	O
1	O
in	O
100,	O
were	O
reported	O
in	O
clinical	B-D016430
trials	I-D016430
or	O
since	O
the	O
drug	O
was	O
marketed	O

The	O
probability	B-D011336
exists	O
of	O
a	O
causal	O
relationship	O
between	O
diflunisal	B-D004061
and	O
these	O
adverse	O
reactions	O

Dermatologic	O
Erythema	B-D004892
multiforme,	I-D004892
exfoliative	O
dermatitis,	B-D003872
Stevens-Johnson	B-D013262
syndrome,	I-D013262
toxic	O
epidermal	O
necrolysis,	O
urticaria,	B-D014581
pruritus,	B-D011537
sweating,	B-D013546
dry	O
mucous	B-D009092
membranes,	I-D009092
stomatitis,	B-D013280
photosensitivity	O

Gastrointestinal	O
Peptic	B-D010437
ulcer,	I-D010437
gastrointestinal	O
bleeding,	O
anorexia,	B-D000855
eructation,	B-D004884
gastrointestinal	O
perforation,	O
gastritis	B-D005756
	O

Liver	B-D008099
function	O
abnormalities;	O
jaundice,	B-D007565
sometimes	O
with	O
fever;	B-D005334
cholestasis;	B-D002779
hepatitis	B-D006505
	O

Hematologic	O
Thrombocytopenia;	B-D013921
agranulocytosis;	B-D000380
hemolytic	O
anemia	B-D000740
	O

Genitourinary	O
Dysuria;	B-D053159
renal	O
impairment,	O
including	O
renal	O
failure;	O
interstitial	O
nephritis;	B-D009393
hematuria;	B-D006417
proteinuria	B-D011507
	O

Psychiatric	O
Nervousness,	O
depression,	B-D003863
hallucinations,	B-D006212
confusion,	B-D003221
disorientation	O

Central	B-D002490
Nervous	I-D002490
System	I-D002490
Vertigo;	B-D014717
light-headedness;	B-D008027
paresthesias	B-D010292
	O

Special	O
Senses	O
Transient	O
visual	O
disturbances	O
including	O
blurred	O
vision	O

Hypersensitivity	B-D006967
Reactions	O
Acute	O
anaphylactic	O
reaction	O
with	O
bronchospasm;	O
angioedema;	B-D000799
flushing	B-D005483
	O

Hypersensitivity	B-D006967
vasculitis	B-D014657
	O

Hypersensitivity	B-D006967
syndrome	B-D013577
(see	O
PRECAUTIONS)	O

Miscellaneous	O
Asthenia,	B-D001247
edema	B-D004487
	O

Causal	O
Relationship	O
Unknown	O
Other	O
reactions	O
have	O
been	O
reported	O
in	O
clinical	B-D016430
trials	I-D016430
or	O
since	O
the	O
drug	O
was	O
marketed,	O
but	O
occurred	O
under	O
circumstances	O
where	O
a	O
causal	O
relationship	O
could	O
not	O
be	O
established	O

However,	O
in	O
these	O
rarely	O
reported	O
events,	O
that	O
possibility	O
cannot	O
be	O
excluded	O

Therefore,	O
these	O
observations	B-D019370
are	O
listed	O
to	O
serve	O
as	O
alerting	O
information	O
to	O
physicians	B-D010820
	O

Respiratory	O
Dyspnea	B-D004417
	O

Cardiovascular	O
Palpitation,	O
syncope	B-D013575
	O

Musculoskeletal	O
Muscle	B-D009120
cramps	I-D009120
	O

Genitourinary	O
Nephrotic	B-D009404
syndrome	I-D009404
	O

Special	O
Senses	O
Hearing	B-D034381
loss	I-D034381
	O

Miscellaneous	O
Chest	B-D002637
pain	I-D002637
	O

A	O
rare	O
occurrence	O
of	O
fulminant	O
necrotizing	O
fasciitis,	B-D005208
particularly	O
in	O
association	B-D001244
with	O
Group	O
A	O
β-hemolytic	O
streptococcus,	B-D013291
has	O
been	O
described	O
in	O
persons	B-D009272
treated	O
with	O
non-steroidal	O
anti-inflammatory	B-D000893
agents,	I-D000893
including	O
diflunisal,	B-D004061
sometimes	O
with	O
fatal	B-D017809
outcome	I-D017809
(see	O
also	O
PRECAUTIONS,	O
General)	O

Potential	O
Adverse	O
Effects	O
In	O
addition,	O
a	O
variety	O
of	O
adverse	O
effects	O
not	O
observed	O
with	O
diflunisal	B-D004061
in	O
clinical	B-D016430
trials	I-D016430
or	O
in	O
marketing	B-D040541
experience,	O
but	O
reported	O
with	O
other	O
non-steroidal	O
analgesic/anti-inflammatory	O
agents	O
should	O
be	O
considered	O
potential	O
adverse	O
effects	O
of	O
diflunisal	B-D004061
	O

Cardiovascular	O
Thrombotic	O
Events	O
WARNING:	O
RISK	B-D012306
OF	O
SERIOUS	O
CARDIOVASCULAR	O
AND	O
GASTROINTESTINAL	O
EVENTS	O
Cardiovascular	O
Thrombotic	O
Events	O
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
cardiovascular	O
thrombotic	O
events,	O
including	O
myocardial	B-D009203
infarction	I-D009203
and	O
stroke,	B-D020521
which	O
can	O
be	O
fatal	O

This	O
risk	B-D012306
may	O
occur	O
early	B-D004423
in	O
treatment	O
and	O
may	O
increase	O
with	O
duration	O
of	O
use	O
[	O
see	O
Warnings	O
and	O
Precautions	O
]	O

Etodolac	B-D017308
extended-release	O
tablets	B-D013607
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
coronary	B-D001026
artery	I-D001026
bypass	I-D001026
graft	O
(CABG)	O
surgery	O
[	O
see	O
Contraindications	B-D000075202
and	O
Warnings	O
and	O
Precautions	O
]	O
	O

Gastrointestinal	O
Bleeding,	O
Ulceration,	B-D014456
and	O
Perforation	O
NSAIDs	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
gastrointestinal	O
(GI)	O
adverse	O
events	O
including	O
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O
of	O
the	O
stomach	B-D013270
or	O
intestines,	B-D007422
which	O
can	O
be	O
fatal	O

These	O
events	O
can	O
occur	O
at	O
any	O
time	B-D013995
during	O
use	O
and	O
without	O
warning	O
symptoms	O

Elderly	O
patients	B-D010361
and	O
patients	B-D010361
with	O
a	O
prior	O
history	B-D006664
of	O
peptic	B-D010437
ulcer	I-D010437
disease	B-D004194
and/or	O
GI	O
bleeding	O
are	O
at	O
greater	O
risk	B-D012306
for	O
serious	O
GI	O
events	O
[	O
see	O
Warnings	O
and	O
Precautions]	O

ADVERSE	O
REACTIONS	O
A	O
total	O
of	O
1552	O
patients	B-D010361
were	O
exposed	O
to	O
etodolac	B-D017308
extended-release	O
tablets	B-D013607
in	O
controlled	O
clinical	O
studies	O
of	O
at	O
least	O
4	O
weeks	O
in	O
length	O
and	O
using	O
daily	O
doses	O
in	O
the	O
range	O
of	O
400	O
to	O
1200	O
mg	O

In	O
the	O
tabulations	O
below,	O
adverse	O
event	O
rates	O
are	O
generally	O
categorized	O
based	O
on	O
the	O
incidence	B-D015994
of	O
events	O
in	O
the	O
first	O
30	O
days	O
of	O
treatment	O
with	O
etodolac	B-D017308
extended-release	O
tablets	B-D013607
	O

As	O
with	O
other	O
NSAIDs,	O
the	O
cumulative	O
adverse	O
event	O
rates	O
may	O
increase	O
significantly	O
over	O
time	B-D013995
with	O
extended	O
therapy	O

In	O
patients	B-D010361
taking	O
NSAIDs,	O
including	O
etodolac	B-D017308
extended-release	O
tablets,	B-D013607
the	O
most	O
frequently	O
reported	O
adverse	O
experiences	O
occurring	O
in	O
approximately	O
1	O
to	O
10%	O
of	O
patients	B-D010361
are:	O
Gastrointestinal	O
experiences	O
including	O
abdominal	B-D015746
pain	I-D015746
constipation	B-D003248
Diarrhea	B-D003967
dyspepsia	B-D004415
flatulence	B-D005414
GI	O
ulcers	B-D014456
(gastric/duodenal)*	O
gross	O
bleeding/perforation	O
*	O
nausea	B-D009325
Vomiting	B-D014839
Other	O
events	O
including:	O
abnormal	O
renal	O
function	O
Adverse	O
events	O
that	O
were	O
observed	O
in	O
<	O
1%	O
of	O
patients	B-D010361
in	O
the	O
first	O
30	O
days	O
of	O
treatment	O
with	O
etodolac	B-D017308
extended-release	O
tablets	B-D013607
in	O
clinical	B-D016430
trials	I-D016430
	O

Anemia	B-D000740
asthenia	B-D001247
dizziness	B-D004244
edema	B-D004487
elevated	O
liver	B-D008099
enzymes	B-D004798
headaches	B-D006261
hypertension	B-D006973
increased	O
bleeding	B-D001760
time	I-D001760
infection	O
pharyngitis	B-D010612
pruritus	B-D011537
rashes	O
rhinitis	B-D012220
tinnitus	B-D014012
Additional	O
NSAID	O
Adverse	O
Experiences	O
Reported	O
Occasionally	O
with	O
NSAIDs	O
or	O
Etodolac	B-D017308
Extended-release	O
Tablets	B-D013607
Include	O
Body	O
as	O
a	O
whole	O
Allergic	O
reaction,	O
anaphylactic/anaphylactoid	O
reactions	O
(including	O
shock),	B-D012769
chills,	B-D023341
fever,	B-D005334
sepsis	B-D018805
Cardiovascular	B-D002319
system	I-D002319
Congestive	O
heart	B-D006333
failure,	I-D006333
flushing,	B-D005483
palpitations,	O
tachycardia,	B-D013610
syncope,	B-D013575
vasculitis	B-D014657
(including	O
necrotizing	O
and	O
allergic)	O
Digestive	B-D004064
system	I-D004064
Anorexia,	B-D000855
cholestatic	O
hepatitis,	B-D006505
cholestatic	O
jaundice,	B-D007565
dry	O
mouth,	B-D009055
duodenitis,	B-D004382
eructation,	B-D004884
esophagitis,	B-D004941
gastritis,	B-D005756
gastric/peptic	O
ulcers,	B-D014456
glossitis,	B-D005928
hepatic	O
failure,	O
hepatitis,	B-D006505
hematemesis,	B-D006396
intestinal	O
ulceration,	B-D014456
jaundice,	B-D007565
liver	B-D008099
necrosis,	B-D009336
melena,	B-D008551
pancreatitis,	B-D010195
rectal	O
bleeding,	O
stomatitis	B-D013280
Hemic	O
and	O
lymphatic	B-D008208
system	I-D008208
Agranulocytosis,	B-D000380
ecchymosis,	B-D004438
eosinophilia,	B-D004802
hemolytic	O
anemia,	B-D000740
leukopenia,	B-D007970
neutropenia,	B-D009503
pancytopenia,	B-D010198
purpura,	B-D011693
thrombocytopenia	B-D013921
Metabolic	O
and	O
nutritional	O
Hyperglycemia	B-D006943
in	O
previously	O
controlled	O
diabetic	O
patients	B-D010361
Nervous	B-D009420
system	I-D009420
Anxiety,	B-D001007
confusion,	B-D003221
depression,	B-D003863
dream	O
abnormalities,	O
insomnia,	O
nervousness,	O
paresthesia,	B-D010292
somnolence,	O
tremors,	B-D014202
vertigo	B-D014717
Respiratory	B-D012137
system	I-D012137
Asthma,	B-D001249
dyspnea,	B-D004417
pulmonary	O
infiltration	O
with	O
eosinophilia	B-D004802
Skin	B-D012867
and	O
appendages	O
Angioedema,	B-D000799
cutaneous	O
vasculitis	B-D014657
with	O
purpura,	B-D011693
erythema	B-D004892
multiforme,	I-D004892
hyperpigmentation,	B-D017495
sweating,	B-D013546
urticaria,	B-D014581
vesiculobullous	O
rash	O
Special	O
senses	O
Blurred	O
vision,	O
photophobia,	B-D020795
transient	O
visual	O
disturbances	O
Urogenital	B-D014566
system	I-D014566
Dysuria,	B-D053159
elevated	O
BUN,	O
oliguria/polyuria,	B-D009846
proteinuria,	B-D011507
renal	O
failure,	O
renal	B-D051437
insufficiency,	I-D051437
renal	O
papillary	O
necrosis,	B-D009336
serum	B-D044967
creatinine	B-D003404
increase,	O
urinary	O
frequency	O
Other	O
NSAID	O
Adverse	O
Reactions,	O
Which	O
Occur	O
Rarely	O
Are	O
Body	O
as	O
a	O
whole	O
Anaphylactic	O
reactions,	O
appetite	B-D001066
changes,	O
death	B-D003643
Cardiovascular	B-D002319
system	I-D002319
Arrhythmia,	O
cerebrovascular	B-C079279
accident,	O
hypotension,	B-D007022
myocardial	B-D009203
infarction	I-D009203
Digestive	B-D004064
system	I-D004064
Colitis,	B-D003092
esophagitis	B-D004941
with	O
or	O
without	O
stricture	O
or	O
cardiospasm,	O
thirst,	B-D013894
ulcerative	B-D014456
stomatitis	B-D013280
Hemic	O
and	O
lymphatic	B-D008208
system	I-D008208
Aplastic	O
anemia,	B-D000740
lymphadenopathy	B-D000072281
Metabolic	O
and	O
nutritional	O
Change	O
in	O
weight	O
Nervous	B-D009420
system	I-D009420
Coma,	B-D003128
convulsions,	O
hallucinations,	B-D006212
meningitis	B-D008581
Respiratory	O
Bronchitis,	B-D001991
pneumonia,	B-D011014
respiratory	O
depression,	B-D003863
sinusitis	B-D012852
Skin	B-D012867
and	O
appendages	O
Alopecia,	B-D000505
exfoliative	O
dermatitis,	B-D003872
maculopapular	O
rash,	O
photosensitivity,	O
skin	B-D012867
peeling,	O
Stevens-Johnson	B-D013262
syndrome,	I-D013262
toxic	O
epidermal	O
necrosis	B-D009336
Special	O
senses	O
Conjunctivitis,	B-D003231
deafness,	B-D003638
hearing	B-D006309
impairment,	O
taste	B-D013649
perversion	O
Urogenital	B-D014566
system	I-D014566
Cystitis,	B-D003556
hematuria,	B-D006417
interstitial	O
nephritis,	B-D009393
leukorrhea,	B-D007973
renal	O
calculus,	O
uterine	O
bleeding	O
irregularities	O
WARNING:	O
CARDIOVASCULAR	O
AND	O
GASTROINTESTINAL	O
RISK	B-D012306
Cardiovascular	O
Risk	B-D012306
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
may	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
cardiovascular	O
thrombotic	O
events,	O
myocardial	B-D009203
infarction,	I-D009203
and	O
stroke,	B-D020521
which	O
can	O
be	O
fatal	O

This	O
risk	B-D012306
may	O
increase	O
with	O
duration	O
of	O
use	O

Patients	B-D010361
with	O
cardiovascular	O
disease	B-D004194
or	O
risk	B-D012307
factors	I-D012307
for	O
cardiovascular	O
disease	B-D004194
may	O
be	O
at	O
greater	O
risk	B-D012306
[see	O
Warnings	O
and	O
Precautions	O
(5.1)]	O

Diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
is	O
contraindicated	O
in	O
the	O
perioperative	O
setting	O
of	O
coronary	B-D001026
artery	I-D001026
bypass	I-D001026
graft	O
(CABG)	O
surgery	O
[see	O
Contraindications	B-D000075202
(4)]	O

Gastrointestinal	O
Risk	B-D012306
NSAIDs	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
gastrointestinal	O
adverse	O
events	O
including	O
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O
of	O
the	O
stomach	B-D013270
or	O
intestines,	B-D007422
which	O
can	O
be	O
fatal	O

These	O
events	O
can	O
occur	O
at	O
any	O
time	B-D013995
during	O
use	O
and	O
without	O
warning	O
symptoms	O

Elderly	O
patients	B-D010361
are	O
at	O
greater	O
risk	B-D012306
for	O
serious	O
gastrointestinal	O
events	O
[see	O
Warnings	O
and	O
Precautions	O
(5.2)]	O

WARNING:	O
CARDIOVASCULAR	O
AND	O
GASTROINTESTINAL	O
RISK	B-D012306
See	O
full	O
prescribing	O
information	O
for	O
complete	O
boxed	O
warning	O
Cardiovascular	O
Risk	B-D012306
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDS)	O
may	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
cardiovascular	O
thrombotic	O
events,	O
myocardial	B-D009203
infarction,	I-D009203
and	O
stroke,	B-D020521
which	O
can	O
be	O
fatal	O

Patients	B-D010361
with	O
cardiovascular	O
disease	B-D004194
or	O
risk	B-D012307
factors	I-D012307
for	O
cardiovascular	O
disease	B-D004194
may	O
be	O
at	O
greater	O
risk	B-D012306
	O

(5.1)	O
Diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
is	O
contraindicated	O
for	O
the	O
treatment	O
of	O
perioperative	O
pain	B-D010146
in	O
the	O
setting	O
of	O
coronary	B-D001026
artery	I-D001026
bypass	I-D001026
graft	O
(CABG)	O
surgery	O

(4)	O
Gastrointestinal	O
Risk	B-D012306
NSAIDs,	O
including	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
gastrointestinal	O
adverse	O
events	O
including	O
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O
of	O
the	O
stomach	B-D013270
or	O
intestines,	B-D007422
which	O
can	O
be	O
fatal	O

These	O
events	O
can	O
occur	O
at	O
any	O
time	B-D013995
during	O
use	O
and	O
without	O
warning	O
symptoms	O

Elderly	O
patients	B-D010361
are	O
at	O
greater	O
risk	B-D012306
for	O
serious	O
gastrointestinal	O
events	O

(5.2)	O
5	O

WARNINGS	O
AND	O
PRECAUTIONS	O
Serious	O
and	O
potentially	O
fatal	O
cardiovascular	O
thrombotic	O
events,	O
myocardial	B-D009203
infarction,	I-D009203
and	O
stroke	B-D020521
can	O
occur	O
with	O
NSAID	O
treatment	O

Use	O
the	O
lowest	O
effective	O
dose	O
of	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
in	O
patients	B-D010361
with	O
known	O
CV	O
disease	B-D004194
or	O
risk	B-D012307
factors	I-D012307
for	O
CV	O
disease	B-D004194
	O

(5.1)	O
NSAIDs	O
can	O
cause	O
gastrointestinal	O
(GI)	O
adverse	O
events	O
including	O
inflammation,	B-D007249
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O

Prescribe	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
with	O
caution	O
in	O
those	O
with	O
a	O
prior	O
history	B-D006664
of	O
ulcer	B-D014456
disease	B-D004194
or	O
gastrointestinal	O
bleeding	O

(5.2)	O
Elevation	O
of	O
one	O
or	O
more	O
liver	B-D008099
tests	B-C004551
may	O
occur	O
during	O
therapy	O
with	O
NSAIDs	O

Discontinue	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
immediately	O
if	O
abnormal	O
liver	B-D008099
tests	B-C004551
persist	O
or	O
worsen	O

(5.3)	O
Hypertension	B-D006973
can	O
occur	O
with	O
NSAID	O
treatment	O

Monitor	O
blood	B-D001794
pressure	I-D001794
closely	O
with	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
treatment	O

(5.4)	O
Use	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
with	O
caution	O
in	O
patients	B-D010361
with	O
fluid	O
retention	O
or	O
heart	B-D006333
failure	I-D006333
	O

(5.5)	O
Long-term	O
administration	O
of	O
NSAIDs	O
can	O
result	O
in	O
renal	O
papillary	O
necrosis	B-D009336
and	O
other	O
renal	O
injury	O

Use	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
with	O
caution	O
in	O
patients	B-D010361
at	O
greatest	O
risk	B-D012306
of	O
this	O
reaction,	O
including	O
the	O
elderly,	O
those	O
with	O
impaired	O
renal	O
function,	O
heart	B-D006333
failure,	I-D006333
liver	B-D008099
dysfunction,	O
and	O
those	O
taking	O
diuretics	B-D004232
and	O
ACE-inhibitors	O

(5.6)	O
Anaphylactoid	O
reactions	O
may	O
occur	O
in	O
patients	B-D010361
with	O
the	O
aspirin	B-D001241
triad	O
or	O
in	O
patients	B-D010361
without	O
prior	O
exposure	O
to	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O

(5.7)	O
NSAIDs	O
can	O
cause	O
serious	O
skin	B-D012867
adverse	O
events	O
such	O
as	O
exfoliative	O
dermatitis,	B-D003872
Stevens-Johnson	B-D013262
syndrome	I-D013262
(SJS),	O
and	O
toxic	O
epidermal	O
necrolysis	O
(TEN),	O
which	O
can	O
be	O
